@RELATION accuracy

@ATTRIBUTE id STRING
@ATTRIBUTE overlap NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE lesk NUMERIC
@ATTRIBUTE cosine NUMERIC
@ATTRIBUTE questionOverlap NUMERIC
@ATTRIBUTE questionF NUMERIC
@ATTRIBUTE questionLesk NUMERIC
@ATTRIBUTE questionCosine NUMERIC
@ATTRIBUTE accuracy {correct,incorrect}

@DATA
FaultFinding-VOLTAGE_DEFINE_Q.sbj12-l1.qa205,4,0.470588235294118,0.114285714285714,0.478091443733757,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj13-l1.qa244,0,0,0,0,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj13-l1.qa246,2,0.210526315789474,0.0222222222222222,0.210818510677892,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj13-l1.qa247,4,0.333333333333333,0.0428571428571429,0.338061701891407,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj14-l1.qa230,5,0.5,0.11,0.5,2,0.307692307692308,0.0666666666666667,0.365148371670111,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj14-l1.qa231,4,0.4,0.1,0.4,2,0.307692307692308,0.0666666666666667,0.365148371670111,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj14-l1.qa232,6,0.705882352941176,0.257142857142857,0.717137165600636,2,0.4,0.0952380952380952,0.436435780471985,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj15-l1.qa252,1,0.125,0.0166666666666667,0.129099444873581,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj15-l1.qa254,5,0.625,0.183333333333333,0.645497224367903,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj15-l1.qa255,7,0.777777777777778,0.3125,0.782623792124926,0,0,0,0,correct
FaultFinding-VOLTAGE_DEFINE_Q.sbj18-l1.qa201,8,0.888888888888889,0.8,0.894427190999916,0,0,0,0,correct
FaultFinding-VOLTAGE_DEFINE_Q.sbj19-l1.qa275,3,0.428571428571428,0.225,0.474341649025257,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj19-l1.qa276,3,0.375,0.05,0.387298334620742,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj19-l1.qa277,5,0.476190476190476,0.1,0.476731294622796,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj22-l1.qa236,6,0.75,0.3,0.774596669241483,2,0.444444444444444,0.111111111111111,0.471404520791032,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj22-l1.qa237,6,0.666666666666667,0.175,0.670820393249937,1,0.181818181818182,0.0416666666666667,0.204124145231932,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj22-l1.qa238,9,0.857142857142857,0.318181818181818,0.858116330321033,2,0.285714285714286,0.0606060606060606,0.348155311911396,correct
FaultFinding-VOLTAGE_DEFINE_Q.sbj23-l1.qa204,5,0.666666666666667,0.5,0.707106781186547,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj23-l1.qa205,5,0.555555555555556,0.0875,0.559016994374947,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj24-l1.qa253,8,0.8,0.64,0.8,0,0,0,0,correct
FaultFinding-VOLTAGE_DEFINE_Q.sbj26-l1.qa252,1,0.105263157894737,0.0111111111111111,0.105409255338946,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj26-l1.qa253,1,0.133333333333333,0.02,0.14142135623731,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj26-l1.qa255,0,0,0,0,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj28-l1.qa229,5,0.555555555555556,0.0875,0.559016994374947,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj28-l1.qa230,4,0.470588235294118,0.0857142857142857,0.478091443733757,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj28-l1.qa231,5,0.555555555555556,0.0875,0.559016994374947,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj28-l1.qa232,1,0.181818181818182,0.1,0.316227766016838,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj29-l1.qa222,6,0.571428571428571,0.163636363636364,0.572077553547355,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj30-l1.qa216,4,0.421052631578947,0.0666666666666667,0.421637021355784,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj30-l1.qa218,0,0,0,0,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj30-l1.qa219,5,0.454545454545455,0.0416666666666667,0.456435464587638,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj31-l1.qa223,1,0.166666666666667,0.05,0.223606797749979,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj31-l1.qa224,2,0.307692307692308,0.133333333333333,0.365148371670111,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj31-l1.qa225,2,0.266666666666667,0.04,0.282842712474619,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj31-l1.qa226,6,0.705882352941176,0.257142857142857,0.717137165600636,0,0,0,0,correct
FaultFinding-VOLTAGE_DEFINE_Q.sbj33-l1.qa218,3,0.3,0.05,0.3,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj34-l1.qa207,7,0.777777777777778,0.3125,0.782623792124926,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj35-l1.qa231,6,0.5,0.128571428571429,0.50709255283711,2,0.235294117647059,0.0476190476190476,0.308606699924184,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj35-l1.qa232,10,1,1,1,2,0.307692307692308,0.0666666666666667,0.365148371670111,correct
FaultFinding-VOLTAGE_DEFINE_Q.sbj36-l1.qa235,1,0.142857142857143,0.025,0.158113883008419,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj36-l1.qa236,3,0.428571428571428,0.075,0.474341649025257,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj36-l1.qa237,4,0.571428571428572,0.15,0.632455532033676,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj37-l1.qa204,4,0.444444444444444,0.125,0.447213595499958,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj37-l1.qa205,7,0.777777777777778,0.3375,0.782623792124926,1,0.181818181818182,0.0416666666666667,0.204124145231932,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj38-l1.qa209,10,0.869565217391304,0.769230769230769,0.877058019307029,2,0.25,0.0512820512820513,0.320256307610174,correct
FaultFinding-VOLTAGE_DEFINE_Q.sbj38-l1.qa210,7,0.777777777777778,0.3625,0.782623792124926,0,0,0,0,correct
FaultFinding-VOLTAGE_DEFINE_Q.sbj39-l1.qa252,4,0.421052631578947,0.0888888888888889,0.421637021355784,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj39-l1.qa253,6,0.6,0.14,0.6,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj40-l1.qa244,5,0.625,0.183333333333333,0.645497224367903,2,0.444444444444444,0.111111111111111,0.471404520791032,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj40-l1.qa246,6,0.705882352941176,0.257142857142857,0.717137165600636,2,0.4,0.0952380952380952,0.436435780471985,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj40-l1.qa247,7,0.7,0.17,0.7,1,0.153846153846154,0.0333333333333333,0.182574185835055,correct
FaultFinding-VOLTAGE_DEFINE_Q.sbj43-l1.qa219,0,0,0,0,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj43-l1.qa220,1,0.117647058823529,0.0142857142857143,0.119522860933439,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj43-l1.qa221,6,0.705882352941176,0.257142857142857,0.717137165600636,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj45-l1.qa213,5,0.555555555555556,0.1625,0.559016994374947,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj45-l1.qa214,0,0,0,0,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj45-l1.qa215,0,0,0,0,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj45-l1.qa216,6,0.545454545454545,0.116666666666667,0.547722557505166,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj46-l1.qa232,2,0.307692307692308,0.0666666666666667,0.365148371670111,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj46-l1.qa233,2,0.307692307692308,0.0666666666666667,0.365148371670111,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj46-l1.qa234,3,0.4,0.06,0.424264068711929,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj46-l1.qa235,1,0.142857142857143,0.025,0.158113883008419,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj47-l1.qa246,1,0.117647058823529,0.0142857142857143,0.119522860933439,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj47-l1.qa247,3,0.352941176470588,0.128571428571429,0.358568582800318,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj47-l1.qa248,4,0.421052631578947,0.111111111111111,0.421637021355784,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbj48-l1.qa206,6,0.631578947368421,0.133333333333333,0.632455532033676,0,0,0,0,correct
FaultFinding-VOLTAGE_DEFINE_Q.sbj48-l1.qa207,10,0.869565217391304,0.523076923076923,0.877058019307029,2,0.25,0.0512820512820513,0.320256307610174,correct
FaultFinding-VOLTAGE_DEFINE_Q.sbjb1-l1.qa184,5,0.5,0.13,0.5,2,0.307692307692308,0.0666666666666667,0.365148371670111,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb2-l1.qa188,4,0.533333333333333,0.12,0.565685424949238,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb3-l1.qa200,0,0,0,0,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb5-l1.qa187,10,0.952380952380952,0.454545454545455,0.953462589245592,2,0.285714285714286,0.0606060606060606,0.348155311911396,correct
FaultFinding-VOLTAGE_DEFINE_Q.sbjb7-l1.qa177,5,0.625,0.283333333333333,0.645497224367903,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb10-l1.qa177,0,0,0,0,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb11-l1.qa183,1,0.111111111111111,0.0125,0.111803398874989,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb12-l1.qa183,0,0,0,0,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb15-l1.qa179,0,0,0,0,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb16-l1.qa179,4,0.533333333333333,0.12,0.565685424949238,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb18-l1.qa190,8,0.64,0.426666666666667,0.653197264742181,2,0.222222222222222,0.0444444444444444,0.298142396999972,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb19-l1.qa182,2,0.235294117647059,0.0285714285714286,0.239045721866879,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb20-l1.qa190,1,0.142857142857143,0.025,0.158113883008419,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb21-l1.qa178,0,0,0,0,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb22-l1.qa188,5,0.434782608695652,0.0846153846153846,0.438529009653515,2,0.25,0.0512820512820513,0.320256307610174,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb24-l1.qa185,1,0.142857142857143,0.025,0.158113883008419,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb25-l1.qa182,2,0.19047619047619,0.0363636363636364,0.190692517849118,2,0.285714285714286,0.0606060606060606,0.348155311911396,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb26-l1.qa178,8,0.888888888888889,0.375,0.894427190999916,1,0.181818181818182,0.0416666666666667,0.204124145231932,correct
FaultFinding-VOLTAGE_DEFINE_Q.sbjb27-l1.qa177,5,0.588235294117647,0.185714285714286,0.597614304667197,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb28-l1.qa182,5,0.666666666666667,0.5,0.707106781186547,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb29-l1.qa181,5,0.555555555555556,0.2125,0.559016994374947,2,0.363636363636364,0.0833333333333333,0.408248290463863,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb30-l1.qa184,4,0.533333333333333,0.12,0.565685424949238,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb31-l1.qa177,9,0.692307692307692,0.14375,0.711512473537885,2,0.210526315789474,0.0416666666666667,0.288675134594813,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb34-l1.qa177,6,0.705882352941176,0.142857142857143,0.717137165600636,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb35-l1.qa179,6,0.666666666666667,0.175,0.670820393249937,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb36-l1.qa177,2,0.166666666666667,0.0142857142857143,0.169030850945703,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb37-l1.qa177,1,0.117647058823529,0.0142857142857143,0.119522860933439,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb38-l1.qa178,6,0.6,0.08,0.6,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb39-l1.qa180,4,0.571428571428572,0.15,0.632455532033676,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb40-l1.qa178,6,0.6,0.26,0.6,2,0.307692307692308,0.0666666666666667,0.365148371670111,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb41-l1.qa180,3,0.375,0.05,0.387298334620742,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DEFINE_Q.sbjb42-l1.qa180,6,0.571428571428571,0.0909090909090909,0.572077553547355,0,0,0,0,correct
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj3-l1.qa175,3,0.428571428571429,0.183673469387755,0.428571428571429,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj3-l1.qa176,5,0.833333333333333,0.45,0.845154254728517,1,0.08,0.01,0.1,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj7-l1.qa168,1,0.166666666666667,0.03125,0.176776695296637,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj8-l1.qa204,5,0.5,0.114583333333333,0.510310363079829,4,0.25,0.0166666666666667,0.258198889747161,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj9-l1.qa171,6,0.8,0.25,0.801783725737273,2,0.142857142857143,0.0125,0.158113883008419,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj9-l1.qa172,2,0.363636363636364,0.0714285714285714,0.377964473009227,2,0.166666666666667,0.025,0.223606797749979,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj10-l1.qa190,3,0.352941176470588,0.05,0.358568582800318,4,0.266666666666667,0.02,0.282842712474619,correct
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj11-l1.qa197,4,0.421052631578947,0.0714285714285714,0.436435780471985,6,0.375,0.0583333333333333,0.387298334620742,correct
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj11-l1.qa198,2,0.307692307692308,0.0555555555555556,0.333333333333333,5,0.344827586206897,0.05,0.372677996249965,correct
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj12-l1.qa167,4,0.444444444444444,0.207792207792208,0.455842305838552,1,0.0645161290322581,0.00454545454545455,0.0674199862463242,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj12-l1.qa168,2,0.222222222222222,0.025974025974026,0.227921152919276,4,0.258064516129032,0.0272727272727273,0.269679944985297,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj13-l1.qa196,3,0.545454545454545,0.178571428571429,0.566946709513841,1,0.0833333333333333,0.0125,0.111803398874989,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj13-l1.qa197,5,0.5,0.142857142857143,0.524142418360959,8,0.484848484848485,0.0384615384615385,0.496138938356834,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj13-l1.qa198,5,0.526315789473684,0.154761904761905,0.545544725589981,8,0.5,0.05,0.516397779494322,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj13-l1.qa199,5,0.5,0.142857142857143,0.524142418360959,8,0.484848484848485,0.0461538461538462,0.496138938356834,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj14-l1.qa191,5,0.588235294117647,0.185714285714286,0.597614304667197,6,0.4,0.04,0.424264068711929,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj14-l1.qa192,5,0.555555555555556,0.168831168831169,0.56980288229819,7,0.451612903225806,0.0409090909090909,0.471939903724269,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj15-l1.qa207,4,0.533333333333333,0.107142857142857,0.534522483824849,3,0.214285714285714,0.03125,0.237170824512628,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj15-l1.qa208,2,0.266666666666667,0.0454545454545455,0.301511344577764,5,0.32258064516129,0.0318181818181818,0.337099931231621,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj18-l1.qa166,4,0.380952380952381,0.0612244897959184,0.404061017820884,7,0.411764705882353,0.0535714285714286,0.418330013267038,correct
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj19-l1.qa220,1,0.181818181818182,0.0416666666666667,0.204124145231932,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj19-l1.qa221,2,0.307692307692308,0.0555555555555556,0.333333333333333,2,0.137931034482759,0.0111111111111111,0.149071198499986,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj19-l1.qa222,2,0.363636363636364,0.0714285714285714,0.377964473009227,2,0.148148148148148,0.0142857142857143,0.169030850945703,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj22-l1.qa192,1,0.181818181818182,0.0357142857142857,0.188982236504614,2,0.148148148148148,0.0142857142857143,0.169030850945703,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj23-l1.qa169,3,0.428571428571429,0.183673469387755,0.428571428571429,0,0,0,0,correct
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj23-l1.qa170,2,0.363636363636364,0.0714285714285714,0.377964473009227,4,0.296296296296296,0.0285714285714286,0.338061701891407,correct
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj24-l1.qa197,2,0.307692307692308,0.05,0.316227766016838,2,0.16,0.02,0.2,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj24-l1.qa198,2,0.307692307692308,0.0555555555555556,0.333333333333333,4,0.275862068965517,0.0222222222222222,0.298142396999972,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj26-l1.qa202,3,0.461538461538462,0.214285714285714,0.462910049886276,1,0.0769230769230769,0.00833333333333333,0.0912870929175277,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj26-l1.qa203,1,0.222222222222222,0.0714285714285714,0.267261241912424,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj26-l1.qa204,1,0.181818181818182,0.0416666666666667,0.204124145231932,2,0.173913043478261,0.0666666666666667,0.258198889747161,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj27-l1.qa185,2,0.4,0.19047619047619,0.436435780471985,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj27-l1.qa187,2,0.363636363636364,0.142857142857143,0.377964473009227,1,0.0833333333333333,0.0125,0.111803398874989,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj28-l1.qa185,2,0.333333333333333,0.0625,0.353553390593274,4,0.285714285714286,0.0375,0.316227766016838,correct
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj28-l1.qa186,4,0.615384615384615,0.277777777777778,0.666666666666667,4,0.275862068965517,0.0333333333333333,0.298142396999972,correct
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj30-l1.qa173,1,0.125,0.0208333333333333,0.144337567297406,4,0.25,0.025,0.258198889747161,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj31-l1.qa184,4,0.666666666666667,0.3125,0.707106781186547,3,0.214285714285714,0.01875,0.237170824512628,correct
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj31-l1.qa185,0,0,0,0,1,0.0952380952380952,0.05,0.223606797749979,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj33-l1.qa175,1,0.2,0.0476190476190476,0.218217890235992,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj34-l1.qa166,2,0.363636363636364,0.0714285714285714,0.377964473009227,2,0.166666666666667,0.05,0.223606797749979,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj34-l1.qa167,1,0.2,0.0476190476190476,0.218217890235992,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj34-l1.qa168,2,0.363636363636364,0.0714285714285714,0.377964473009227,3,0.222222222222222,0.0214285714285714,0.253546276418555,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj35-l1.qa183,1,0.153846153846154,0.0238095238095238,0.154303349962092,2,0.153846153846154,0.0166666666666667,0.182574185835055,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj35-l1.qa184,2,0.333333333333333,0.0625,0.353553390593274,4,0.285714285714286,0.025,0.316227766016838,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj36-l1.qa190,3,0.545454545454545,0.321428571428571,0.566946709513841,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj36-l1.qa191,1,0.222222222222222,0.0714285714285714,0.267261241912424,1,0.0909090909090909,0.025,0.158113883008419,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj36-l1.qa192,2,0.307692307692308,0.0555555555555556,0.333333333333333,5,0.344827586206897,0.0388888888888889,0.372677996249965,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj37-l1.qa165,4,0.666666666666667,0.285714285714286,0.676123403782813,1,0.08,0.01,0.1,correct
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj37-l1.qa166,2,0.333333333333333,0.0625,0.353553390593274,4,0.285714285714286,0.0375,0.316227766016838,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj38-l1.qa166,5,0.416666666666667,0.109243697478992,0.458349248514106,8,0.432432432432432,0.0470588235294118,0.433860915637312,correct
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj38-l1.qa168,7,0.933333333333333,0.446428571428571,0.935414346693485,2,0.148148148148148,0.0142857142857143,0.169030850945703,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj38-l1.qa170,6,0.5,0.15625,0.530330085889911,7,0.388888888888889,0.034375,0.391311896062463,correct
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj39-l1.qa203,3,0.428571428571429,0.102040816326531,0.428571428571429,2,0.148148148148148,0.0142857142857143,0.169030850945703,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj39-l1.qa204,3,0.352941176470588,0.0714285714285714,0.358568582800318,6,0.4,0.13,0.424264068711929,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj40-l1.qa195,4,0.571428571428571,0.122448979591837,0.571428571428571,3,0.222222222222222,0.0357142857142857,0.253546276418555,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj40-l1.qa196,3,0.3,0.0520833333333333,0.306186217847897,7,0.4375,0.1125,0.451848057057532,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj40-l1.qa197,0,0,0,0,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj42-l1.qa180,3,0.545454545454545,0.321428571428571,0.566946709513841,1,0.0833333333333333,0.0125,0.111803398874989,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj42-l1.qa181,3,0.3,0.0549450549450549,0.314485451016575,10,0.606060606060606,0.315384615384615,0.620173672946042,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj42-l1.qa182,3,0.3,0.0549450549450549,0.314485451016575,10,0.606060606060606,0.315384615384615,0.620173672946042,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj43-l1.qa181,3,0.375,0.0625,0.433012701892219,6,0.375,0.0583333333333333,0.387298334620742,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj43-l1.qa182,4,0.347826086956522,0.0535714285714286,0.377964473009227,8,0.444444444444444,0.05,0.447213595499958,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj43-l1.qa183,2,0.285714285714286,0.0416666666666667,0.288675134594813,1,0.0769230769230769,0.00833333333333333,0.0912870929175277,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj45-l1.qa175,6,0.6,0.1875,0.612372435695795,7,0.4375,0.0625,0.451848057057532,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj45-l1.qa176,6,0.571428571428571,0.173076923076923,0.588348405414552,7,0.424242424242424,0.0576923076923077,0.43412157106223,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj45-l1.qa177,1,0.222222222222222,0.05,0.223606797749979,1,0.08,0.01,0.1,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj46-l1.qa189,0,0,0,0,0,0,0,0,incorrect
FaultFinding-VOLTAGE_DIFF_DISCUSS_1_Q.sbj46-l1.qa190,1,0.285714285714286,0.0833333333333333,0.288675134594813,1,0.0869565217391304,0.0166666666666667,0.129099444873581,incorrect
