@RELATION accuracy

@ATTRIBUTE id STRING
@ATTRIBUTE overlap NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE lesk NUMERIC
@ATTRIBUTE cosine NUMERIC
@ATTRIBUTE questionOverlap NUMERIC
@ATTRIBUTE questionF NUMERIC
@ATTRIBUTE questionLesk NUMERIC
@ATTRIBUTE questionCosine NUMERIC
@ATTRIBUTE word_matching NUMERIC
@ATTRIBUTE neg_word_match NUMERIC
@ATTRIBUTE num_match NUMERIC
@ATTRIBUTE synonym_match NUMERIC
@ATTRIBUTE antonym_match NUMERIC
@ATTRIBUTE wup_similarity NUMERIC
@ATTRIBUTE q_neg_word_match NUMERIC
@ATTRIBUTE q_num_match NUMERIC
@ATTRIBUTE q_synonym_match NUMERIC
@ATTRIBUTE q_antonym_match NUMERIC
@ATTRIBUTE q_wup_similarity NUMERIC
@ATTRIBUTE accuracy {correct,partially_correct_incomplete,contradictory,irrelevant,non_domain}

@DATA
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj22-l1.qa230,3,0.461538461538462,0.0714285714285714,0.462910049886276,3,0.272727272727273,0.0476190476190476,0.29277002188456,0.2,0,0,0,0,0.428571428571,0,0,0,0,0.428571428571,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj24-l1.qa246,2,0.25,0.0634920634920635,0.251976315339485,1,0.0909090909090909,0.00952380952380952,0.0975900072948533,0.2,0,0,0,0,0.678388278388,0,0,0,0,0.424267399267,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj24-l1.qa248,6,0.666666666666667,0.166666666666667,0.670820393249937,5,0.434782608695652,0.208333333333333,0.456435464587638,0.6,0,0,0,0,0.75,0,0,0,0,0.638888888889,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj27-l1.qa225,2,0.25,0.0416666666666667,0.288675134594813,1,0.105263157894737,0.0166666666666667,0.129099444873581,0.1,0,0,0,0,0.25,0,0,0,0,0.25,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj28-l1.qa223,1,0.142857142857143,0.025,0.158113883008419,0,0,0,0,0.0,-1,0,0,0,0.226666666667,-1,0,0,0,0.241666666667,non_domain
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj28-l1.qa224,3,0.375,0.0793650793650794,0.377964473009227,1,0.0909090909090909,0.00952380952380952,0.0975900072948533,0.2,0,0,0,0,0.421245421245,0,0,0,0,0.418315018315,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj28-l1.qa225,7,0.736842105263158,0.144444444444444,0.737864787372622,6,0.48,0.173333333333333,0.489897948556636,0.3,0,0,0,0,0.568205128205,0,0,0,0,0.572820512821,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj28-l1.qa226,3,0.375,0.0793650793650794,0.377964473009227,1,0.0909090909090909,0.00952380952380952,0.0975900072948533,0.2,0,0,0,0,0.467183796596,0,0,0,0,0.445205774618,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj30-l1.qa211,4,0.6,0.208333333333333,0.612372435695795,0,0,0,0,0.3,0,0,0,0,0.5,0,0,0,0,0.416666666667,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj33-l1.qa215,3,0.666666666666667,0.277777777777778,0.707106781186548,0,0,0,0,0.2,0,0,0,0,0.666666666667,0,0,0,0,0.555555555556,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj35-l1.qa226,3,0.4,0.0555555555555556,0.408248290463863,5,0.416666666666667,0.0666666666666667,0.430331482911935,0.2,0,0,0,0,0.595555555556,0,0,0,0,0.573333333333,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj36-l1.qa232,8,0.8,0.416666666666667,0.8,4,0.32,0.04,0.32659863237109,0.5,-1,0,0,0,0.506666666667,-1,0,0,0,0.493333333333,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj39-l1.qa247,2,0.307692307692308,0.0476190476190476,0.308606699924184,3,0.272727272727273,0.0476190476190476,0.29277002188456,0.1,0,0,0,0,0.553571428571,0,0,0,0,0.553571428571,irrelevant
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj39-l1.qa248,2,0.307692307692308,0.0476190476190476,0.308606699924184,3,0.272727272727273,0.0476190476190476,0.29277002188456,0.1,0,0,0,0,0.60119047619,0,0,0,0,0.60119047619,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj42-l1.qa234,2,0.2,0.02,0.2,3,0.24,0.02,0.244948974278318,0.1,-1,0,0,0,0.297326203209,-1,0,0,0,0.31550802139,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj43-l1.qa216,5,0.769230769230769,0.30952380952381,0.771516749810459,5,0.454545454545454,0.238095238095238,0.487950036474267,0.4,0,0,0,0,0.714285714286,0,0,0,0,0.666666666667,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj45-l1.qa210,2,0.4,0.166666666666667,0.408248290463863,0,0,0,0,0.1,0,0,0,0,0.25,0,0,0,0,0.166666666667,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj46-l1.qa225,3,0.375,0.0476190476190476,0.377964473009227,4,0.363636363636364,0.0761904761904762,0.390360029179413,0.2,0,0,0,0,0.571428571429,0,0,0,0,0.571428571429,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbj48-l1.qa203,2,0.363636363636364,0.0666666666666667,0.365148371670111,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0,0,0.133333333333,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbjb2-l1.qa185,2,0.333333333333333,0.0555555555555556,0.333333333333333,2,0.19047619047619,0.0222222222222222,0.210818510677892,0.1,0,-1,0,0,0.410714285714,0,-1,0,0,0.410714285714,irrelevant
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbjb6-l1.qa177,2,0.307692307692308,0.0476190476190476,0.308606699924184,3,0.272727272727273,0.0476190476190476,0.29277002188456,0.1,0,0,0,0,0.571428571429,0,0,0,0,0.571428571429,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbjb10-l1.qa174,1,0.142857142857143,0.025,0.158113883008419,0,0,0,0,0.1,0,-1,0,0,0.745673076923,0,-1,0,0,0.81063034188,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbjb11-l1.qa180,4,0.5,0.138888888888889,0.5,0,0,0,0,0.3,0,-1,0,0,0.479166666667,0,-1,0,0,0.423611111111,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbjb15-l1.qa176,4,0.727272727272727,0.333333333333333,0.730296743340221,4,0.4,0.133333333333333,0.461880215351701,0.3,0,0,0,0,0.6,0,0,0,0,0.6,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbjb17-l1.qa178,3,0.285714285714286,0.037037037037037,0.288675134594813,1,0.0833333333333333,0.00740740740740741,0.086066296582387,0.2,0,0,0,0,0.277995642702,0,0,0,0,0.255773420479,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbjb19-l1.qa179,5,0.454545454545455,0.0583333333333333,0.456435464587638,4,0.296296296296296,0.0333333333333333,0.298142396999972,0.2,0,0,0,0,0.349019607843,0,0,0,0,0.364404223228,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbjb20-l1.qa187,3,0.461538461538462,0.0714285714285714,0.462910049886276,3,0.272727272727273,0.0476190476190476,0.29277002188456,0.2,0,0,0,0,0.375,0,0,0,0,0.375,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbjb21-l1.qa175,1,0.181818181818182,0.0555555555555556,0.235702260395516,0,0,0,0,0.0,-1,0,0,0,0.25,-1,0,0,0,0.375,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbjb24-l1.qa182,1,0.153846153846154,0.0333333333333333,0.182574185835055,0,0,0,0,0.1,0,0,0,0,0.695238095238,0,0,0,0,0.57671957672,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbjb25-l1.qa179,3,0.3,0.0520833333333333,0.306186217847897,1,0.0869565217391304,0.00833333333333333,0.0912870929175277,0.2,0,0,0,0,0.222222222222,0,0,0,0,0.16049382716,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbjb29-l1.qa178,2,0.333333333333333,0.0555555555555556,0.333333333333333,3,0.285714285714286,0.0555555555555556,0.316227766016838,0.1,0,0,0,0,0.5,0,0,0,0,0.5,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbjb35-l1.qa175,3,0.428571428571429,0.0625,0.433012701892219,4,0.347826086956522,0.0666666666666667,0.365148371670111,0.2,0,0,0,0,0.444444444444,0,0,0,0,0.444444444444,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbjb37-l1.qa174,3,0.5,0.0833333333333333,0.5,3,0.285714285714286,0.0555555555555556,0.316227766016838,0.2,0,0,0,0,0.5,0,0,0,0,0.5,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY4.sbjb41-l1.qa177,3,0.428571428571429,0.0625,0.433012701892219,4,0.347826086956522,0.0666666666666667,0.365148371670111,0.2,-1,0,0,0,0.444444444444,-1,0,0,0,0.444444444444,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj3-l1.qa211,8,0.842105263157895,0.333333333333333,0.843274042711568,6,0.461538461538462,0.1625,0.474341649025257,0.333333333333,0,0,0,0,0.568205128205,0,0,0,0,0.572820512821,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj7-l1.qa202,3,0.545454545454545,0.321428571428571,0.566946709513841,0,0,0,0,0.111111111111,-1,0,0,0,0.25,-1,0,0,0,0.166666666667,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj8-l1.qa247,3,0.333333333333333,0.0493827160493827,0.333333333333333,1,0.08,0.00694444444444444,0.0833333333333333,0.111111111111,0,0,0,0,0.355991285403,0,0,0,0,0.336546840959,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj8-l1.qa248,3,0.4,0.0740740740740741,0.408248290463863,1,0.0909090909090909,0.0104166666666667,0.102062072615966,0.111111111111,0,0,0,0,0.344444444444,0,0,0,0,0.322222222222,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj9-l1.qa206,4,0.533333333333333,0.107142857142857,0.534522483824849,4,0.333333333333333,0.0625,0.353553390593274,0.222222222222,-1,0,0,0,0.444444444444,-1,0,0,0,0.444444444444,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj10-l1.qa234,1,0.125,0.0158730158730159,0.125988157669742,2,0.173913043478261,0.0178571428571429,0.188982236504614,0.0,0,-1,0,0,0.571428571429,0,-1,0,0,0.571428571429,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj10-l1.qa235,1,0.125,0.0158730158730159,0.125988157669742,2,0.16,0.0138888888888889,0.166666666666667,0.0,0,-1,0,0,0.359477124183,0,-1,0,0,0.359477124183,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj10-l1.qa236,2,0.266666666666667,0.0714285714285714,0.267261241912424,2,0.166666666666667,0.015625,0.176776695296637,0.0,-1,-1,0,0,0.5,-1,-1,0,0,0.5,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj11-l1.qa229,4,0.533333333333333,0.107142857142857,0.534522483824849,4,0.333333333333333,0.0625,0.353553390593274,0.222222222222,-1,0,0,0,0.5,-1,0,0,0,0.5,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj12-l1.qa200,3,0.352941176470588,0.0416666666666667,0.353553390593274,4,0.333333333333333,0.0625,0.353553390593274,0.222222222222,0,0,0,0,0.5,0,0,0,0,0.5,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj12-l1.qa201,2,0.25,0.0317460317460317,0.251976315339485,3,0.24,0.0347222222222222,0.25,0.111111111111,0,0,0,0,0.385620915033,0,0,0,0,0.385620915033,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj13-l1.qa242,8,0.666666666666667,0.222222222222222,0.688530372659096,6,0.387096774193548,0.108333333333333,0.387298334620742,0.333333333333,0,0,0,0,0.447039969834,0,0,0,0,0.449924585219,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj14-l1.qa228,4,0.5,0.0952380952380952,0.50395263067897,4,0.32,0.0555555555555556,0.333333333333333,0.222222222222,-1,0,0,0,0.4,-1,0,0,0,0.4,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj15-l1.qa250,8,0.695652173913043,0.174603174603175,0.712696645099798,6,0.4,0.116071428571429,0.400891862868637,0.444444444444,0,0,0,0,0.503263403263,0,0,0,0,0.492274392274,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj19-l1.qa269,2,0.307692307692308,0.0476190476190476,0.308606699924184,3,0.272727272727273,0.0520833333333333,0.306186217847897,0.111111111111,0,0,0,0,0.5,0,0,0,0,0.5,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj19-l1.qa270,3,0.428571428571429,0.0612244897959184,0.428571428571429,4,0.347826086956522,0.0714285714285714,0.377964473009227,0.222222222222,0,0,0,0,0.571428571429,0,0,0,0,0.571428571429,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj19-l1.qa271,3,0.428571428571429,0.0612244897959184,0.428571428571429,4,0.347826086956522,0.0714285714285714,0.377964473009227,0.222222222222,0,0,0,0,0.571428571429,0,0,0,0,0.571428571429,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj19-l1.qa272,2,0.307692307692308,0.0555555555555556,0.333333333333333,2,0.2,0.0625,0.25,0.111111111111,0,0,0,0,0.691666666667,0,0,0,0,0.660416666667,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj22-l1.qa233,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.666666666667,0,0,0,0,0.75,non_domain
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj24-l1.qa249,1,0.153846153846154,0.0277777777777778,0.166666666666667,0,0,0,0,0.111111111111,0,0,0,0,0.583333333333,0,0,0,0,0.377083333333,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj24-l1.qa250,2,0.25,0.0317460317460317,0.251976315339485,4,0.32,0.0416666666666667,0.333333333333333,0.111111111111,0,0,0,0,0.359477124183,0,0,0,0,0.359477124183,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj27-l1.qa226,4,0.615384615384615,0.444444444444444,0.666666666666667,1,0.1,0.015625,0.125,0.0,0,0,0,0,0.420512820513,0,0,0,0,0.432051282051,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj27-l1.qa229,6,0.75,0.19047619047619,0.755928946018454,1,0.0869565217391304,0.00892857142857143,0.0944911182523068,0.222222222222,0,0,0,0,0.438095238095,0,0,0,0,0.419047619048,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj30-l1.qa212,4,0.571428571428571,0.355555555555556,0.596284793999944,1,0.0952380952380952,0.0125,0.111803398874989,0.0,0,0,0,0,0.33641025641,0,0,0,0,0.345641025641,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj30-l1.qa213,1,0.181818181818182,0.0357142857142857,0.188982236504614,1,0.1,0.015625,0.125,0.0,0,0,0,0,0.308823529412,0,0,0,0,0.308823529412,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj30-l1.qa214,0,0,0,0,1,0.105263157894737,0.0208333333333333,0.144337567297406,0.0,0,0,0,0,0.411764705882,0,0,0,0,0.411764705882,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj31-l1.qa220,4,0.333333333333333,0.0336134453781513,0.366679398811285,5,0.303030303030303,0.0477941176470588,0.303169531295416,0.333333333333,0,0,0,0,0.38246828143,0,0,0,0,0.390311418685,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj31-l1.qa221,4,0.307692307692308,0.0300751879699248,0.346843987809648,5,0.285714285714286,0.0427631578947368,0.286769667338202,0.333333333333,0,0,0,0,0.36697626419,0,0,0,0,0.37399380805,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj34-l1.qa204,4,0.666666666666667,0.285714285714286,0.676123403782813,0,0,0,0,0.222222222222,-1,0,0,0,0.4,-1,0,0,0,0.333333333333,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj35-l1.qa227,3,0.375,0.0476190476190476,0.377964473009227,5,0.4,0.0625,0.416666666666667,0.222222222222,0,0,0,0,0.592418300654,0,0,0,0,0.556862745098,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj35-l1.qa228,2,0.25,0.0317460317460317,0.251976315339485,4,0.32,0.0416666666666667,0.333333333333333,0.111111111111,0,0,0,0,0.515947712418,0,0,0,0,0.480392156863,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj36-l1.qa233,7,0.777777777777778,0.396825396825397,0.777777777777778,4,0.32,0.0416666666666667,0.333333333333333,0.555555555556,0,0,0,0,0.562962962963,0,0,0,0,0.548148148148,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj42-l1.qa235,2,0.222222222222222,0.0246913580246914,0.222222222222222,3,0.24,0.0208333333333333,0.25,0.0,0,0,0,0,0.327058823529,0,0,0,0,0.347058823529,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj42-l1.qa236,2,0.235294117647059,0.0571428571428571,0.239045721866879,3,0.230769230769231,0.01875,0.237170824512628,0.0,-1,0,0,0,0.300178253119,-1,0,0,0,0.330481283422,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj42-l1.qa237,2,0.235294117647059,0.0571428571428571,0.239045721866879,3,0.230769230769231,0.01875,0.237170824512628,0.0,-1,0,0,0,0.297326203209,-1,0,0,0,0.31550802139,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj43-l1.qa217,6,0.631578947368421,0.114285714285714,0.632455532033676,6,0.461538461538462,0.1625,0.474341649025257,0.444444444444,0,0,0,0,0.606666666667,0,0,0,0,0.593333333333,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj45-l1.qa211,4,0.470588235294118,0.0833333333333333,0.471404520791032,5,0.416666666666667,0.0703125,0.441941738241592,0.222222222222,0,0,0,0,0.706862745098,0,0,0,0,0.731862745098,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj46-l1.qa227,3,0.375,0.0476190476190476,0.377964473009227,4,0.347826086956522,0.0714285714285714,0.377964473009227,0.222222222222,0,0,0,0,0.571428571429,0,0,0,0,0.571428571429,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj46-l1.qa228,3,0.375,0.0476190476190476,0.377964473009227,4,0.347826086956522,0.0714285714285714,0.377964473009227,0.222222222222,0,0,0,0,0.571428571429,0,0,0,0,0.571428571429,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj46-l1.qa229,2,0.307692307692308,0.0476190476190476,0.308606699924184,2,0.181818181818182,0.0416666666666667,0.204124145231932,0.111111111111,0,0,0,0,0.377777777778,0,0,0,0,0.4,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbj48-l1.qa204,4,0.5,0.158730158730159,0.50395263067897,1,0.0869565217391304,0.00892857142857143,0.0944911182523068,0.111111111111,0,0,0,0,0.295238095238,0,0,0,0,0.27619047619,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb1-l1.qa182,2,0.25,0.0317460317460317,0.251976315339485,3,0.24,0.0347222222222222,0.25,0.111111111111,0,0,0,0,0.347058823529,0,0,0,0,0.347058823529,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb4-l1.qa177,5,0.555555555555556,0.308641975308642,0.555555555555556,1,0.08,0.00694444444444444,0.0833333333333333,0.0,-1,0,0,0,0.186894586895,-1,0,0,0,0.192022792023,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb5-l1.qa185,2,0.222222222222222,0.025974025974026,0.227921152919276,4,0.296296296296296,0.0340909090909091,0.301511344577764,0.111111111111,0,0,0,0,0.31550802139,0,0,0,0,0.31550802139,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb6-l1.qa178,3,0.4,0.0892857142857143,0.400891862868637,3,0.25,0.0390625,0.265165042944955,0.111111111111,-1,0,0,0,0.5,-1,0,0,0,0.5,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb7-l1.qa175,3,0.461538461538462,0.138888888888889,0.5,1,0.1,0.015625,0.125,0.0,0,0,0,0,0.43641025641,0,0,0,0,0.437948717949,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb10-l1.qa175,4,0.470588235294118,0.138888888888889,0.471404520791032,2,0.166666666666667,0.015625,0.176776695296637,0.111111111111,0,0,0,0,0.285122720417,0,0,0,0,0.307558617853,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb11-l1.qa181,6,0.705882352941177,0.361111111111111,0.707106781186548,1,0.0833333333333333,0.0078125,0.0883883476483184,0.111111111111,0,-1,0,0,0.444631410256,0,-1,0,0,0.450400641026,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb16-l1.qa177,4,0.461538461538462,0.0714285714285714,0.462910049886276,0,0,0,0,0.333333333333,0,0,0,0,0.5,0,0,0,0,0.277777777778,partially_correct_incomplete
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb19-l1.qa180,1,0.153846153846154,0.0277777777777778,0.166666666666667,0,0,0,0,0.0,0,0,0,0,0.324943438914,0,0,0,0,0.371848739496,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb21-l1.qa176,2,0.363636363636364,0.0714285714285714,0.377964473009227,1,0.1,0.015625,0.125,0.111111111111,0,0,0,0,0.5,0,0,0,0,0.5,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb22-l1.qa186,6,0.631578947368421,0.2,0.632455532033676,5,0.384615384615385,0.05625,0.395284707521047,0.222222222222,0,0,0,0,0.568205128205,0,0,0,0,0.572820512821,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb24-l1.qa183,1,0.153846153846154,0.0238095238095238,0.154303349962092,0,0,0,0,0.0,0,0,0,0,0.117647058824,0,0,0,0,0.117647058824,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb25-l1.qa180,3,0.375,0.142857142857143,0.377964473009227,1,0.08,0.00694444444444444,0.0833333333333333,0.111111111111,-1,0,0,-1,0.244444444444,-1,0,0,0,0.211111111111,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb26-l1.qa176,8,0.842105263157895,0.333333333333333,0.843274042711568,6,0.461538461538462,0.1625,0.474341649025257,0.333333333333,0,0,0,0,0.51655011655,0,0,0,0,0.520745920746,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb27-l1.qa175,9,1,1,1,4,0.32,0.0416666666666667,0.333333333333333,0.444444444444,0,0,0,0,0.520227920228,0,0,0,0,0.525356125356,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb29-l1.qa179,7,0.666666666666667,0.238095238095238,0.673575314054563,6,0.428571428571429,0.135416666666667,0.433012701892219,0.444444444444,-1,0,0,0,0.514003944773,-1,0,0,0,0.49191321499,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb31-l1.qa175,8,0.8,0.303030303030303,0.80403025220737,6,0.444444444444444,0.147727272727273,0.452267016866645,0.333333333333,0,0,0,0,0.473504273504,0,0,0,0,0.47735042735,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb35-l1.qa176,5,0.526315789473684,0.228571428571429,0.52704627669473,4,0.307692307692308,0.0625,0.316227766016838,0.444444444444,0,0,0,0,0.385026737968,0,0,0,0,0.354723707665,irrelevant
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb36-l1.qa175,3,0.25,0.0252100840336134,0.275009549108463,5,0.303030303030303,0.0330882352941176,0.303169531295416,0.222222222222,0,0,0,0,0.340274345032,0,0,0,0,0.317165101335,contradictory
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb40-l1.qa176,8,0.941176470588235,0.472222222222222,0.942809041582063,4,0.333333333333333,0.046875,0.353553390593274,0.333333333333,0,0,0,0,0.460256410256,0,0,0,0,0.466025641026,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb41-l1.qa178,6,0.545454545454546,0.153846153846154,0.554700196225229,5,0.344827586206897,0.0432692307692308,0.346687622640768,0.222222222222,-1,0,0,0,0.405860805861,-1,0,0,0,0.409157509158,correct
FaultFinding-BULB_ONLY_EXPLAIN_WHY6.sbjb42-l1.qa178,4,0.533333333333333,0.185185185185185,0.544331053951817,1,0.0909090909090909,0.0104166666666667,0.102062072615966,0.111111111111,0,0,0,0,0.295238095238,0,0,0,0,0.27619047619,correct
FaultFinding-BURNED_BULB_LOCATE_EXPLAIN_Q.sbj3-l1.qa220,6,0.4,0.0952380952380952,0.436435780471985,8,0.355555555555556,0.0317460317460317,0.356348322549899,0.333333333333,0,0,0,0,0.350204697264,0,0,0,0,0.520408163265,correct
FaultFinding-BURNED_BULB_LOCATE_EXPLAIN_Q.sbj3-l1.qa221,4,0.333333333333333,0.0740740740740741,0.344265186329548,4,0.205128205128205,0.0111111111111111,0.210818510677892,0.0833333333333,0,0,0,0,0.443763354701,0,0,0,0,0.540277777778,partially_correct_incomplete
FaultFinding-BURNED_BULB_LOCATE_EXPLAIN_Q.sbj7-l1.qa208,6,0.387096774193548,0.0285714285714286,0.414039335605413,4,0.177777777777778,0.00793650793650794,0.17817416127495,0.416666666667,-1,0,0,0,0.238095238095,-1,0,0,0,0.247362702048,contradictory
FaultFinding-BURNED_BULB_LOCATE_EXPLAIN_Q.sbj7-l1.qa209,1,0.142857142857143,0.025,0.158113883008419,0,0,0,0,0.0,-1,0,0,0,0.305882352941,-1,0,0,0,0.37619047619,non_domain
FaultFinding-BURNED_BULB_LOCATE_EXPLAIN_Q.sbj8-l1.qa258,4,0.347826086956522,0.126984126984127,0.356348322549899,6,0.315789473684211,0.0297619047619048,0.327326835353989,0.333333333333,0,0,0,0,0.510331825038,0,0,0,0,0.6063143206,partially_correct_incomplete
FaultFinding-BURNED_BULB_LOCATE_EXPLAIN_Q.sbj8-l1.qa259,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.666666666667,0,0,0,0,0.714285714286,non_domain
FaultFinding-BURNED_BULB_LOCATE_EXPLAIN_Q.sbj9-l1.qa215,5,0.384615384615385,0.0484848484848485,0.389249472080761,5,0.256410256410256,0.025,0.263523138347365,0.416666666667,0,0,0,0,0.395659722222,0,0,0,0,0.456842320261,partially_correct_incomplete
FaultFinding-BURNED_BULB_LOCATE_EXPLAIN_Q.sbj9-l1.qa216,5,0.357142857142857,0.0481283422459893,0.365636212063565,7,0.341463414634146,0.0269607843137255,0.346551640041836,0.416666666667,0,0,0,0,0.336010521318,0,0,0,0,0.40871459695,partially_correct_incomplete
