@RELATION accuracy

@ATTRIBUTE id STRING
@ATTRIBUTE overlap NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE lesk NUMERIC
@ATTRIBUTE cosine NUMERIC
@ATTRIBUTE questionOverlap NUMERIC
@ATTRIBUTE questionF NUMERIC
@ATTRIBUTE questionLesk NUMERIC
@ATTRIBUTE questionCosine NUMERIC
@ATTRIBUTE word_matching NUMERIC
@ATTRIBUTE neg_word_match NUMERIC
@ATTRIBUTE num_match NUMERIC
@ATTRIBUTE synonym_match NUMERIC
@ATTRIBUTE antonym_match NUMERIC
@ATTRIBUTE wup_similarity NUMERIC
@ATTRIBUTE q_neg_word_match NUMERIC
@ATTRIBUTE q_num_match NUMERIC
@ATTRIBUTE q_synonym_match NUMERIC
@ATTRIBUTE q_antonym_match NUMERIC
@ATTRIBUTE q_wup_similarity NUMERIC
@ATTRIBUTE accuracy {correct,partially_correct_incomplete,contradictory,irrelevant,non_domain}

@DATA
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj43-l2.qa119,5,0.476190476190476,0.173469387755102,0.505076272276105,2,0.181818181818182,0.0380952380952381,0.195180014589707,0.25,0,0,0,0,0.383959899749,0,0,0,0,0.466666666667,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj43-l2.qa121,6,0.5,0.0729166666666667,0.510310363079829,2,0.173913043478261,0.0166666666666667,0.182574185835055,0.5,-1,0,0,0,0.55,-1,0,0,0,0.411108193277,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj43-l2.qa122,2,0.307692307692308,0.0555555555555556,0.333333333333333,1,0.105263157894737,0.0166666666666667,0.129099444873581,0.25,0,0,0,0,0.338235294118,0,0,0,0,0.34375,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj45-l2.qa111,10,0.666666666666667,0.214814814814815,0.688530372659096,4,0.266666666666667,0.0444444444444444,0.266666666666667,0.916666666667,-1,0,0,0,0.444444444444,-1,0,0,0,0.357035480859,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj46-l2.qa128,10,0.625,0.0793650793650794,0.629940788348712,4,0.275862068965517,0.0285714285714286,0.276026223736942,0.75,-1,0,0,0,0.468313641246,-1,0,0,0,0.451925770308,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj47-l2.qa121,5,0.421052631578947,0.111111111111111,0.421637021355784,6,0.48,0.133333333333333,0.489897948556636,0.333333333333,0,0,0,0,0.513617960986,0,0,0,0,0.581293706294,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj47-l2.qa122,9,0.636363636363636,0.128205128205128,0.647150228929434,6,0.428571428571429,0.0923076923076923,0.42966892442366,0.75,0,0,0,0,0.572469635628,0,0,0,0,0.632692307692,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj47-l2.qa123,7,0.521739130434783,0.0656565656565657,0.522232967867094,3,0.230769230769231,0.0303030303030303,0.233549683248457,0.5,0,0,0,0,0.547368421053,0,0,0,0,0.496390374332,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj47-l2.qa124,5,0.416666666666667,0.0486111111111111,0.416666666666667,2,0.148148148148148,0.0111111111111111,0.149071198499986,0.416666666667,0,0,0,0,0.335087719298,0,0,0,0,0.288357843137,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj48-l2.qa113,7,0.583333333333333,0.207142857142857,0.591607978309962,2,0.16,0.0266666666666667,0.163299316185545,0.416666666667,0,0,0,0,0.426156299841,0,0,0,0,0.426515151515,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbj48-l2.qa114,17,0.755555555555556,0.197777777777778,0.760263112349928,6,0.3,0.0533333333333333,0.309838667696593,0.916666666667,-1,0,0,0,0.494245417465,-1,0,0,0,0.464451706609,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb1-l2.qa102,4,0.333333333333333,0.037037037037037,0.333333333333333,1,0.0833333333333333,0.00740740740740741,0.086066296582387,0.333333333333,0,0,0,0,0.431428571429,0,0,0,0,0.389166666667,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb2-l2.qa104,6,0.545454545454545,0.107142857142857,0.566946709513841,2,0.173913043478261,0.0166666666666667,0.182574185835055,0.416666666667,0,0,0,0,0.510964912281,0,0,0,0,0.49246031746,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb3-l2.qa105,2,0.266666666666667,0.037037037037037,0.272165526975909,0,0,0,0,0.25,0,0,0,0,0.266666666667,0,0,0,0,0.204166666667,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb4-l2.qa101,8,0.516129032258065,0.128205128205128,0.522976360368491,2,0.142857142857143,0.0205128205128205,0.143222974807887,0.5,0,0,0,0,0.441179872759,0,0,0,0,0.394381598793,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb5-l2.qa101,7,0.466666666666667,0.0669642857142857,0.467707173346743,2,0.129032258064516,0.00833333333333333,0.129099444873581,0.5,-1,0,0,0,0.43717099843,-1,0,0,0,0.382149722634,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb6-l2.qa101,5,0.357142857142857,0.0555555555555556,0.372677996249965,4,0.32,0.04,0.32659863237109,0.333333333333,0,0,0,0,0.397042237948,0,0,0,0,0.439087301587,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb7-l2.qa102,6,0.6,0.145833333333333,0.612372435695795,1,0.0869565217391304,0.00833333333333333,0.0912870929175277,0.5,0,0,0,0,0.419117647059,0,0,0,0,0.279411764706,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb9-l2.qa102,5,0.347826086956522,0.0656565656565657,0.355334527259351,1,0.0769230769230769,0.00606060606060606,0.0778498944161523,0.416666666667,0,0,0,0,0.401913875598,0,0,0,0,0.300430778372,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb10-l2.qa101,11,0.468085106382979,0.0613026819923372,0.495187568472138,7,0.318181818181818,0.0298850574712644,0.335624311039769,0.833333333333,0,0,0,0,0.453646550062,0,0,0,0,0.485851493559,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb11-l2.qa101,14,0.651162790697674,0.0966183574879227,0.662122191971731,5,0.263157894736842,0.0376811594202899,0.269190951029083,0.916666666667,-1,0,0,0,0.581819745442,-1,0,0,0,0.550285947712,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb12-l2.qa101,12,0.75,0.357142857142857,0.755928946018454,5,0.344827586206897,0.080952380952381,0.345032779671177,0.833333333333,-1,0,0,0,0.557949495588,-1,0,0,0,0.528664799253,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb13-l2.qa101,7,0.482758620689655,0.0833333333333333,0.497468338163091,2,0.153846153846154,0.0121212121212121,0.155699788832305,0.5,-1,0,0,0,0.309107327141,-1,0,0,0,0.266074192835,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb15-l2.qa102,2,0.25,0.0714285714285714,0.377964473009227,0,0,0,0,0.0,0,0,0,0,0.133333333333,0,0,0,0,0.133333333333,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb16-l2.qa102,7,0.545454545454545,0.340277777777778,0.583333333333333,1,0.0869565217391304,0.00833333333333333,0.0912870929175277,0.25,-1,0,0,0,0.621148459384,-1,0,0,0,0.543321078431,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb17-l2.qa103,3,0.272727272727273,0.0446428571428571,0.28347335475692,1,0.0869565217391304,0.00833333333333333,0.0912870929175277,0.25,0,0,0,0,0.354589138287,0,0,0,0,0.366319444444,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb18-l2.qa101,7,0.736842105263158,0.277777777777778,0.737864787372622,5,0.4,0.0866666666666667,0.408248290463863,0.75,0,0,0,0,0.68,0,0,0,0,0.661052631579,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb19-l2.qa101,6,0.545454545454545,0.178571428571429,0.566946709513841,1,0.0869565217391304,0.00833333333333333,0.0912870929175277,0.416666666667,0,0,0,0,0.452450980392,0,0,0,0,0.383333333333,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb20-l2.qa101,6,0.545454545454545,0.138888888888889,0.566946709513841,2,0.173913043478261,0.0333333333333333,0.182574185835055,0.416666666667,0,0,0,0,0.520857699805,0,0,0,0,0.521296296296,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb21-l2.qa101,5,0.357142857142857,0.0611111111111111,0.372677996249965,0,0,0,0,0.333333333333,-1,0,0,0,0.213533834586,-1,0,0,0,0.134640522876,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb22-l2.qa101,3,0.428571428571429,0.111111111111111,0.447213595499958,0,0,0,0,0.333333333333,0,0,0,0,0.52,0,0,0,0,0.405,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb24-l2.qa105,5,0.526315789473684,0.154761904761905,0.545544725589981,0,0,0,0,0.416666666667,0,0,0,0,0.466666666667,0,0,0,0,0.275280112045,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb25-l2.qa102,1,0.117647058823529,0.0138888888888889,0.117851130197758,0,0,0,0,0.0833333333333,0,0,0,0,0.26432748538,0,0,0,0,0.209166666667,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb26-l2.qa101,6,0.461538461538462,0.0982142857142857,0.5,3,0.260869565217391,0.075,0.273861278752583,0.333333333333,-1,0,0,0,0.408439399151,-1,0,0,0,0.472766884532,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb27-l2.qa101,8,0.538461538461538,0.160714285714286,0.540061724867322,2,0.148148148148148,0.0222222222222222,0.149071198499986,0.416666666667,0,0,0,0,0.425730994152,0,0,0,0,0.395533769063,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb28-l2.qa101,3,0.315789473684211,0.0714285714285714,0.358568582800318,2,0.2,0.0533333333333333,0.23094010767585,0.0833333333333,0,0,0,0,0.637543859649,0,0,0,0,0.753333333333,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb29-l2.qa102,6,0.434782608695652,0.0833333333333333,0.435194139889245,3,0.230769230769231,0.0181818181818182,0.233549683248457,0.5,0,0,0,0,0.27642367952,0,0,0,0,0.261541889483,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb30-l2.qa101,7,0.583333333333333,0.207142857142857,0.591607978309962,2,0.16,0.0266666666666667,0.163299316185545,0.416666666667,0,0,0,0,0.426156299841,0,0,0,0,0.426515151515,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb31-l2.qa101,5,0.357142857142857,0.0364583333333333,0.360843918243516,4,0.258064516129032,0.0166666666666667,0.258198889747161,0.5,-1,0,0,0,0.264713526736,-1,0,0,0,0.302096949891,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb32-l2.qa101,3,0.285714285714286,0.0396825396825397,0.303045763365663,0,0,0,0,0.25,0,0,0,0,0.371428571429,0,0,0,0,0.317857142857,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb34-l2.qa102,6,0.521739130434783,0.0952380952380952,0.534522483824849,1,0.0833333333333333,0.00740740740740741,0.086066296582387,0.416666666667,0,0,0,0,0.396666666667,0,0,0,0,0.343602756892,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb35-l2.qa103,6,0.476190476190476,0.101851851851852,0.481125224324688,5,0.37037037037037,0.0944444444444444,0.372677996249965,0.583333333333,0,0,0,0,0.41041064199,0,0,0,0,0.452091767881,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb36-l2.qa101,6,0.5,0.0857142857142857,0.50709255283711,1,0.08,0.00666666666666667,0.0816496580927726,0.0833333333333,-1,0,0,0,0.458879551821,-1,0,0,0,0.421680672269,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb37-l2.qa102,2,0.222222222222222,0.0555555555555556,0.235702260395516,0,0,0,0,0.25,0,0,0,0,0.225490196078,0,0,0,0,0.101715686275,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb38-l2.qa101,7,0.444444444444444,0.0777777777777778,0.447213595499958,3,0.2,0.0222222222222222,0.2,0.5,0,0,0,0,0.397966116271,0,0,0,0,0.414552696078,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb39-l2.qa101,14,0.756756756756757,0.321637426900585,0.757033298610225,9,0.529411764705882,0.143859649122807,0.533113989983183,0.666666666667,-1,0,0,0,0.520775854201,-1,0,0,0,0.60990986138,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb40-l2.qa101,4,0.347826086956522,0.0454545454545455,0.348155311911396,2,0.153846153846154,0.0121212121212121,0.155699788832305,0.416666666667,-1,0,0,0,0.378787878788,-1,0,0,0,0.320632798574,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb41-l2.qa102,15,0.652173913043478,0.121031746031746,0.668153104781061,10,0.465116279069767,0.123809523809524,0.487950036474267,0.916666666667,-1,0,0,0,0.451863359379,-1,0,0,0,0.489502262443,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_WHY_Q1.sbjb42-l2.qa101,6,0.571428571428571,0.204081632653061,0.606091526731326,1,0.0909090909090909,0.00952380952380952,0.0975900072948533,0.416666666667,0,0,0,0,0.466666666667,0,0,0,0,0.384523809524,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj3-l2.qa78,4,0.533333333333333,0.25,0.534522483824849,0,0,0,0,1.0,0,0,0,0,0.41436965812,0,0,0,0,0.187920168067,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj7-l2.qa81,8,0.761904761904762,0.290909090909091,0.762770071396474,0,0,0,0,0.5,-1,0,0,0,0.263978015449,-1,0,0,0,0.132881334352,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj8-l2.qa83,6,0.75,0.233333333333333,0.774596669241483,0,0,0,0,1.0,0,0,0,0,0.416764705882,0,0,0,0,0.161071428571,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj9-l2.qa79,10,0.555555555555556,0.384615384615385,0.620173672946042,0,0,0,0,1.0,-1,0,0,0,0.320797255274,-1,0,0,0,0.146617906422,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj10-l2.qa84,3,0.4,0.25,0.5,1,0.166666666666667,0.03125,0.176776695296637,1.0,0,0,0,0,0.379411764706,0,0,0,0,0.227380952381,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj10-l2.qa85,4,0.5,0.222222222222222,0.50395263067897,0,0,0,0,1.0,0,0,0,0,0.433918128655,0,0,0,0,0.132980599647,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj11-l2.qa81,5,0.625,0.222222222222222,0.629940788348712,0,0,0,0,1.0,0,0,0,0,0.318260432378,0,0,0,0,0.122836134454,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj12-l2.qa87,2,0.571428571428572,0.4,0.632455532033676,0,0,0,0,1.0,0,0,0,0,0.45,0,0,0,0,0.186666666667,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj13-l2.qa90,4,0.571428571428571,0.285714285714286,0.571428571428571,0,0,0,0,1.0,0,0,0,0,0.41436965812,0,0,0,0,0.187920168067,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj14-l2.qa84,2,0.571428571428572,0.4,0.632455532033676,1,0.222222222222222,0.05,0.223606797749979,1.0,0,0,0,0,0.372549019608,0,0,0,0,0.255555555556,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj14-l2.qa85,3,0.571428571428572,0.4,0.632455532033676,0,0,0,0,1.0,0,0,0,0,0.377492877493,0,0,0,0,0.136274509804,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj15-l2.qa95,1,0.2,0.04,0.2,0,0,0,0,0.0,0,0,0,0,0.0724183006536,0,0,0,0,0.0771008403361,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj15-l2.qa96,2,0.333333333333333,0.114285714285714,0.338061701891407,0,0,0,0,0.0,0,0,0,0,0.125396825397,0,0,0,0,0.183473389356,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj15-l2.qa97,4,0.615384615384615,0.25,0.632455532033676,0,0,0,0,0.0,0,0,0,0,0.191217320261,0,0,0,0,0.149527310924,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj18-l2.qa79,5,0.714285714285714,0.285714285714286,0.714285714285714,0,0,0,0,1.0,0,0,0,0,0.397825540473,0,0,0,0,0.153545168067,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj19-l2.qa102,2,0.4,0.16,0.4,1,0.222222222222222,0.05,0.223606797749979,0.0,0,0,0,0,0.145947712418,0,0,0,0,0.332100840336,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj19-l2.qa103,3,0.428571428571429,0.104166666666667,0.433012701892219,0,0,0,0,0.5,0,0,0,0,0.426511437908,0,0,0,0,0.200568977591,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj22-l2.qa85,3,0.571428571428572,0.4,0.632455532033676,0,0,0,0,1.0,0,0,0,0,0.452991452991,0,0,0,0,0.163529411765,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj23-l2.qa85,4,0.5,0.1,0.516397779494322,0,0,0,0,0.0,-1,0,0,0,0.107178768943,-1,0,0,0,0.151330532213,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj24-l2.qa81,5,0.714285714285714,0.510204081632653,0.714285714285714,0,0,0,0,1.0,0,0,0,0,0.457692307692,0,0,0,0,0.197959183673,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj26-l2.qa84,3,0.315789473684211,0.0555555555555556,0.316227766016838,0,0,0,0,0.0,0,0,0,0,0.173104056437,0,0,0,0,0.153616318322,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj26-l2.qa85,3,0.375,0.0833333333333333,0.387298334620742,0,0,0,0,0.0,0,0,0,0,0.0787037037037,0,0,0,0,0.105882352941,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj26-l2.qa86,2,0.333333333333333,0.1,0.447213595499958,0,0,0,0,0.0,-1,0,0,0,0.242647058824,-1,0,0,0,0.3875,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj27-l2.qa85,2,0.666666666666667,0.5,0.707106781186547,1,0.25,0.0625,0.25,1.0,0,0,0,0,0.558823529412,0,0,0,0,0.383333333333,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj27-l2.qa86,4,0.470588235294118,0.181818181818182,0.492365963917331,0,0,0,0,1.0,0,0,0,0,0.443562320033,0,0,0,0,0.213095238095,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj28-l2.qa85,2,0.571428571428572,0.4,0.632455532033676,0,0,0,0,0.0,0,0,0,0,0.191666666667,0,0,0,0,0.271428571429,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj29-l2.qa87,7,0.583333333333333,0.178571428571429,0.591607978309962,0,0,0,0,0.5,0,0,0,0,0.319509803922,0,0,0,0,0.149957983193,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj29-l2.qa88,4,0.444444444444444,0.25,0.5,0,0,0,0,1.0,0,0,0,0,0.395138888889,0,0,0,0,0.167086834734,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj29-l2.qa89,4,0.571428571428571,0.285714285714286,0.571428571428571,0,0,0,0,1.0,0,0,0,0,0.432679738562,0,0,0,0,0.151670668267,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj30-l2.qa90,4,0.571428571428571,0.285714285714286,0.571428571428571,0,0,0,0,1.0,0,0,0,0,0.437851037851,0,0,0,0,0.15762304922,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj31-l2.qa92,5,0.588235294117647,0.157142857142857,0.597614304667197,0,0,0,0,0.5,0,0,0,0,0.49835600907,0,0,0,0,0.218585895897,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj33-l2.qa88,3,0.444444444444444,0.285714285714286,0.534522483824849,1,0.181818181818182,0.0357142857142857,0.188982236504614,1.0,0,0,0,0,0.469327731092,0,0,0,0,0.317006802721,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj33-l2.qa89,4,0.533333333333333,0.25,0.534522483824849,0,0,0,0,1.0,0,0,0,0,0.519407894737,0,0,0,0,0.199603174603,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj34-l2.qa90,10,0.8,0.346666666666667,0.816496580927726,0,0,0,0,0.5,-1,0,0,0,0.234341377577,-1,0,0,0,0.149243697479,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj35-l2.qa88,2,0.307692307692308,0.0952380952380952,0.308606699924184,0,0,0,0,0.0,0,0,0,0,0.0525210084034,0,0,0,0,0.217857142857,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj35-l2.qa89,2,0.333333333333333,0.0952380952380952,0.338061701891407,0,0,0,0,0.0,0,0,0,0,0.0336134453782,0,0,0,0,0.178571428571,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj36-l2.qa80,5,0.588235294117647,0.357142857142857,0.597614304667197,0,0,0,0,1.0,0,0,0,0,0.342606837607,0,0,0,0,0.162100840336,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj36-l2.qa81,4,0.727272727272727,0.571428571428571,0.755928946018454,0,0,0,0,1.0,0,0,0,0,0.538461538462,0,0,0,0,0.175,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj37-l2.qa81,5,0.666666666666667,0.25,0.668153104781061,0,0,0,0,1.0,0,0,0,0,0.397825540473,0,0,0,0,0.153545168067,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj38-l2.qa79,4,0.5,0.2,0.516397779494322,0,0,0,0,1.0,0,0,0,0,0.287967914439,0,0,0,0,0.213095238095,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj39-l2.qa96,2,0.571428571428572,0.4,0.632455532033676,1,0.222222222222222,0.05,0.223606797749979,1.0,0,0,0,0,0.447058823529,0,0,0,0,0.306666666667,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj39-l2.qa97,4,0.727272727272727,0.4,0.730296743340221,0,0,0,0,1.0,0,0,0,0,0.623529411765,0,0,0,0,0.185,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj40-l2.qa92,4,0.571428571428572,0.25,0.577350269189626,0,0,0,0,1.0,0,0,0,0,0.463071895425,0,0,0,0,0.178968253968,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj42-l2.qa85,2,0.266666666666667,0.04,0.282842712474619,0,0,0,0,0.0,-1,0,0,0,0.0722222222222,-1,0,0,0,0.103529411765,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj43-l2.qa82,4,0.470588235294118,0.181818181818182,0.492365963917331,0,0,0,0,1.0,0,0,0,0,0.39907902555,0,0,0,0,0.16781894576,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj43-l2.qa83,4,0.615384615384615,0.285714285714286,0.617213399848368,0,0,0,0,1.0,0,0,0,0,0.461251167134,0,0,0,0,0.148949579832,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj46-l2.qa92,2,0.285714285714286,0.1,0.316227766016838,0,0,0,0,0.0,0,0,0,0,0.0625,0,0,0,0,0.1,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj46-l2.qa93,2,0.333333333333333,0.0952380952380952,0.338061701891407,0,0,0,0,0.5,0,0,0,0,0.214425770308,0,0,0,0,0.133503401361,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj47-l2.qa88,2,0.4,0.08,0.4,0,0,0,0,0.0,0,0,0,0,0.0235294117647,0,0,0,0,0.025,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj47-l2.qa89,4,0.380952380952381,0.0909090909090909,0.381385035698237,0,0,0,0,0.5,0,0,0,0,0.193204671146,0,0,0,0,0.0970588235294,partially_correct_incomplete
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbj48-l2.qa83,5,0.625,0.216666666666667,0.645497224367903,0,0,0,0,1.0,0,0,0,0,0.416764705882,0,0,0,0,0.161071428571,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb1-l2.qa73,2,0.235294117647059,0.0333333333333333,0.258198889747161,0,0,0,0,0.0,0,0,0,0,0.106913021619,0,0,0,0,0.091451195863,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb3-l2.qa76,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.185897435897,0,0,0,0,0.267973856209,non_domain
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb4-l2.qa72,4,0.5,0.2,0.516397779494322,0,0,0,0,1.0,0,0,0,0,0.303529411765,0,0,0,0,0.106904761905,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb5-l2.qa72,5,0.714285714285714,0.285714285714286,0.714285714285714,0,0,0,0,1.0,0,0,0,0,0.45465776054,0,0,0,0,0.175480192077,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb6-l2.qa72,1,0.222222222222222,0.05,0.223606797749979,1,0.25,0.0625,0.25,0.0,0,0,0,0,0.0882352941176,0,0,0,0,0.28125,contradictory
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb7-l2.qa73,1,0.25,0.0666666666666667,0.258198889747161,0,0,0,0,0.0,0,0,0,0,0.0833333333333,0,0,0,0,0.133333333333,correct
SwitchesBulbsSeries-BURNED_BULB_SERIES_Q2.sbjb9-l2.qa73,6,0.48,0.133333333333333,0.489897948556636,0,0,0,0,1.0,0,0,0,0,0.27443360357,0,0,0,0,0.14049807423,correct
